3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20
0,0,0,0,0,0,0,0,0,0,4,61,64,78,83,88,92,93,94,102,107,115,130,137,157,161,175,179,210,225,249,256,273,297,343,355,360,368,377,388,390,404,427,440,471,478,484,490,500,518,527,539,550,551,565,576,588,603,603,627,630,640,647,661,669,683,686,693,713,724,740,761,773,785,793,802,808,830,846,876,888,903,969,1003,1039,1065,1091,1103,1118,1131,1188,1225,1241,1266,1289,1302,1343,1365,1394,1445,1499,1514,1531,1556,1607,1655,1740,1810,1862,1916,2036,2080,2183,2258,2345,2425,2472,2522,2611,2713,2810,2886,2938,3019,3148,3298,3425,3497,3578,3652,3717,3843,3923,4044,4183,4297,4346,4437,4492,4575,4654,4733,4803,4838,4893,5054,5151,5222,5407,5480,5582,5639,5706,5787,5880,5937,6000,6085,6146,6201,6284,6341,6436,6477,6533,6590,6675,6761,6855,6928,6991,7024,7072,7121,7182,7276,7367,7441,7501,7543,7566,7612,7683,7795,8010,8067,8130,8231,8329,8408,8473,8556,8596,8670,8804,8881,8981,9059,9135,9163,9351,9422,9509,9612,9648,9720,9770,9859,9944,10014,10130,10224,10331,10433,10525,10603,10727,10862,10954,11025,11110,11175,11260,11355,11485,11601,11721,11777
